 7 4 1    0.3271127068    0.0586227644    0.0541870511    0.0530464615    0.0590138657    0.0574156839    0.0515877267    0.0275871366    0.0243109021    0.0292174996    0.0289466322    0.0282498589    0.0280627170    0.0312381670    0.0267506865    0.0278171152    0.0292760672    0.0284340199    0.0255717302 
 7 4 2    0.3398232823    0.0612484647    0.0584904633    0.0553222878    0.0526155637    0.0552059872    0.0588845099    0.0273384103    0.0270619008    0.0267798559    0.0281118712    0.0288100517    0.0259545170    0.0248207654    0.0281949199    0.0276523287    0.0308020722    0.0282849780    0.0298706559 
 7 4 3    0.3295623918    0.0548878102    0.0513931624    0.0498163416    0.0557697924    0.0565511817    0.0545406013    0.0268322426    0.0264939467    0.0252756189    0.0285520551    0.0272077297    0.0276461271    0.0260234244    0.0285021092    0.0283966699    0.0251017629    0.0286037121    0.0287652742 
 7 4 4    0.3216040296    0.0530095268    0.0554380161    0.0548165874    0.0551508892    0.0598641983    0.0545942051    0.0284206564    0.0299001819    0.0289629581    0.0279359724    0.0280801503    0.0275924143    0.0249360913    0.0263381097    0.0261341272    0.0283440075    0.0273565545    0.0267429681 
 7 4 5    0.3261807956    0.0512713565    0.0549304884    0.0557198899    0.0537627886    0.0570915042    0.0535303699    0.0262995515    0.0258142134    0.0279132437    0.0268307067    0.0285319856    0.0276921897    0.0275630822    0.0259235440    0.0270336404    0.0272348013    0.0288212449    0.0276186794 
 7 4 6    0.3310395694    0.0555519911    0.0565658834    0.0504409887    0.0514380293    0.0558231930    0.0562309333    0.0300498401    0.0292616802    0.0263898422    0.0257289447    0.0301580016    0.0274903309    0.0292202364    0.0274002688    0.0263122181    0.0260386696    0.0283522214    0.0268758957 
 7 4 7    0.3309338391    0.0536856188    0.0555666983    0.0551251741    0.0538221598    0.0571818969    0.0572962861    0.0256517701    0.0276504083    0.0281875092    0.0252560587    0.0283823489    0.0296207059    0.0267874761    0.0288064472    0.0259087319    0.0250375504    0.0282817970    0.0269054199 
 7 4 8    0.3286520339    0.0542786655    0.0563560333    0.0559807626    0.0553833658    0.0515087809    0.0533244603    0.0270064944    0.0271667276    0.0291019477    0.0248063799    0.0279446322    0.0283269673    0.0235237065    0.0264929648    0.0299319368    0.0272890304    0.0283241815    0.0283379055 
 7 4 9    0.3460912947    0.0542353424    0.0539754800    0.0554558801    0.0576773799    0.0553235435    0.0560308051    0.0275000023    0.0268576695    0.0285361584    0.0298971774    0.0288345126    0.0281161599    0.0297534475    0.0256911164    0.0290604974    0.0297073003    0.0282180710    0.0284085691 
 7 4 10    0.3366776380    0.0555750757    0.0531299367    0.0543399629    0.0555195005    0.0542909090    0.0550649838    0.0271383286    0.0268832113    0.0281428969    0.0271969892    0.0283168223    0.0300275520    0.0261347303    0.0290518086    0.0281291321    0.0313563351    0.0288013545    0.0286991478 
 7 4 11    0.3354828548    0.0579177749    0.0584992364    0.0549639202    0.0557149548    0.0572288548    0.0567565847    0.0270616618    0.0285403856    0.0273095535    0.0247737370    0.0259855136    0.0282999736    0.0275568719    0.0269485437    0.0268287206    0.0264234494    0.0281061789    0.0291628319 
 7 4 12    0.3385462047    0.0536930730    0.0601477453    0.0573784071    0.0546174319    0.0549460446    0.0559749798    0.0300051988    0.0299461672    0.0278254105    0.0263526147    0.0270750934    0.0257759802    0.0286498683    0.0277111757    0.0258881279    0.0302752724    0.0291361375    0.0286691591 
 7 4 13    0.3402738382    0.0595006456    0.0529856989    0.0568164208    0.0572620281    0.0555775020    0.0546744974    0.0285416209    0.0266148851    0.0250118296    0.0278616033    0.0271990751    0.0263533464    0.0282316017    0.0264911440    0.0295344219    0.0257054457    0.0265064858    0.0250342327 
 7 4 14    0.3252287482    0.0540129587    0.0564357757    0.0563227586    0.0576211070    0.0526779845    0.0586381821    0.0265196462    0.0269128096    0.0266464349    0.0281157059    0.0268712807    0.0277237165    0.0291919967    0.0288644779    0.0285053731    0.0254868824    0.0271762190    0.0278602600 
 7 4 15    0.3294706515    0.0572231258    0.0581813620    0.0565467919    0.0547123043    0.0571534301    0.0575753081    0.0290296641    0.0270326497    0.0250146117    0.0273990564    0.0304977088    0.0285623574    0.0278339995    0.0275901769    0.0282089235    0.0307450310    0.0256418259    0.0265813916 
 7 4 16    0.3317531530    0.0560369820    0.0557408013    0.0572415201    0.0585273328    0.0556987773    0.0555939032    0.0290672616    0.0266046873    0.0299264005    0.0263201140    0.0288735796    0.0269636887    0.0296090095    0.0271418545    0.0265955505    0.0286978323    0.0264760281    0.0286438441 
 7 4 17    0.3323389256    0.0571682230    0.0569327747    0.0585957352    0.0546384133    0.0571336881    0.0552267975    0.0287423806    0.0283955108    0.0275348579    0.0270091755    0.0266679666    0.0290174376    0.0280225666    0.0267633801    0.0275657266    0.0265157903    0.0303583262    0.0279960615 
 7 4 18    0.3444317082    0.0559150998    0.0537934199    0.0559729989    0.0521417347    0.0552115719    0.0563167024    0.0282463887    0.0246430280    0.0271530228    0.0262810685    0.0273891361    0.0289188188    0.0274555617    0.0298856605    0.0269401284    0.0277061844    0.0283028933    0.0261970559 
 7 4 19    0.3343801192    0.0567873604    0.0526928620    0.0577835550    0.0548021396    0.0564636088    0.0556572457    0.0292071917    0.0232280159    0.0285390903    0.0295688593    0.0271449114    0.0274917412    0.0285705436    0.0290422582    0.0257372057    0.0280479217    0.0265761051    0.0310290262 
 7 4 20    0.3362803246    0.0502337006    0.0576182087    0.0557300575    0.0540619541    0.0573174879    0.0536652179    0.0274841560    0.0291998647    0.0264881354    0.0299651108    0.0287464982    0.0277448322    0.0296782802    0.0276858903    0.0280652580    0.0279904874    0.0253035378    0.0290603414 
 7 4 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0574156839    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0282498589    0.0277777778    0.0277777778    0.0267506865    0.0278171152    0.0277777778    0.0277777778    0.0255717302 
 7 5 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0573842522    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0265648130    0.0295338030    0.0277777778    0.0277777778    0.0285988253    0.0281994213    0.0277777778 
 7 5 1    0.3412287301    0.0585202270    0.0545970466    0.0566826444    0.0543238978    0.0566830959    0.0528515038    0.0253517550    0.0273622303    0.0273563556    0.0299082978    0.0265261970    0.0290019838    0.0278116809    0.0292540904    0.0274817851    0.0254618218    0.0272860356    0.0290843752 
 7 5 2    0.3359573603    0.0542211225    0.0533081224    0.0566501042    0.0599571164    0.0582672381    0.0517921875    0.0276938401    0.0263983844    0.0282986709    0.0287322024    0.0268212729    0.0275802445    0.0272401813    0.0277760083    0.0266013432    0.0259276714    0.0300005287    0.0305223312 
 7 5 3    0.3353964867    0.0611265767    0.0541015904    0.0573238152    0.0557873464    0.0581395624    0.0544979943    0.0249050815    0.0266482351    0.0265738172    0.0281949041    0.0290272366    0.0262214055    0.0281609561    0.0273165280    0.0278719673    0.0272267108    0.0248884807    0.0278205301 
 7 5 4    0.3337740971    0.0565127323    0.0548593215    0.0531860363    0.0566423205    0.0533650118    0.0552208243    0.0273164008    0.0267376338    0.0276235891    0.0268965615    0.0288831539    0.0283977266    0.0273140242    0.0298885087    0.0270333366    0.0293374763    0.0254214498    0.0281840422 
 7 5 5    0.3320976007    0.0575375762    0.0550105476    0.0555454832    0.0567182106    0.0587033795    0.0606195546    0.0254391623    0.0290901026    0.0284722924    0.0272581445    0.0271299760    0.0294184304    0.0288055350    0.0275855183    0.0271473829    0.0271482911    0.0269852650    0.0285037287 
 7 5 6    0.3340155946    0.0561284029    0.0570225378    0.0544496373    0.0553063221    0.0556155200    0.0585869308    0.0288327334    0.0270446817    0.0281308052    0.0255575474    0.0283716442    0.0259431075    0.0274771940    0.0307387133    0.0252751852    0.0286392128    0.0275332899    0.0258231843 
 7 5 7    0.3354536209    0.0549898001    0.0556415767    0.0546059591    0.0537205234    0.0542944896    0.0537666895    0.0270467772    0.0288889532    0.0268852006    0.0251882412    0.0261257693    0.0260379986    0.0273541889    0.0268630542    0.0270112331    0.0283204743    0.0261508169    0.0272663418 
 7 5 8    0.3265397925    0.0565111981    0.0547694901    0.0575686477    0.0572701944    0.0583077624    0.0551967339    0.0261044520    0.0231929090    0.0270149406    0.0262982607    0.0289033849    0.0282612650    0.0294360407    0.0276421553    0.0272693722    0.0291948613    0.0271890192    0.0268735336 
 7 5 9    0.3320372204    0.0535649108    0.0598040919    0.0553939541    0.0567751343    0.0582961383    0.0545622077    0.0312745641    0.0274364844    0.0282103867    0.0262788639    0.0278007727    0.0308811359    0.0293686825    0.0271100378    0.0273895531    0.0290993648    0.0260356611    0.0269052843 
 7 5 10    0.3351710602    0.0513203777    0.0514598535    0.0588926104    0.0568482134    0.0561032801    0.0538933537    0.0276948458    0.0258257227    0.0268777443    0.0278703797    0.0287078499    0.0266343678    0.0261674626    0.0273213649    0.0270276054    0.0288742835    0.0294582019    0.0278856219 
 7 5 11    0.3314016994    0.0578685809    0.0568842895    0.0554198146    0.0542593913    0.0556616444    0.0556171523    0.0268660910    0.0274731432    0.0275274869    0.0262086052    0.0266030883    0.0285407485    0.0276691407    0.0267396812    0.0277723375    0.0266098333    0.0278958872    0.0269687528 
 7 5 12    0.3385969726    0.0572033988    0.0551711498    0.0561682617    0.0534106867    0.0554725658    0.0551456252    0.0286000430    0.0278601375    0.0279807656    0.0289462950    0.0286410260    0.0278673061    0.0258055470    0.0298046906    0.0282247341    0.0290234992    0.0264153872    0.0278925487 
 7 5 13    0.3273096160    0.0569252748    0.0544198443    0.0573538651    0.0537643076    0.0524161133    0.0539485194    0.0281934696    0.0271856468    0.0283234112    0.0304873131    0.0271359243    0.0256225045    0.0278436088    0.0260521513    0.0282625197    0.0277303182    0.0280695698    0.0283772572 
 7 5 14    0.3356110406    0.0572953054    0.0551796178    0.0534514319    0.0578040307    0.0563044111    0.0551769599    0.0280027177    0.0282982061    0.0259634566    0.0271575876    0.0292961704    0.0279088045    0.0268971671    0.0295736760    0.0289016100    0.0259169637    0.0301684697    0.0272072764 
 7 5 15    0.3362930872    0.0545900942    0.0580668714    0.0561512593    0.0554438954    0.0535505310    0.0545910337    0.0302663076    0.0267347594    0.0291849242    0.0293870403    0.0280730126    0.0297995824    0.0261959870    0.0267915264    0.0279111593    0.0296078024    0.0277270808    0.0277591485 
 7 5 16    0.3336452767    0.0572165865    0.0581253287    0.0549983452    0.0568267857    0.0560859596    0.0567747114    0.0291030723    0.0284497030    0.0277665111    0.0279801914    0.0290442214    0.0281748849    0.0245588969    0.0273458070    0.0283283773    0.0273069122    0.0273378799    0.0293492085 
 7 5 17    0.3368789845    0.0558720831    0.0554539786    0.0560103664    0.0554929683    0.0553911710    0.0575054356    0.0249055863    0.0268311119    0.0266892239    0.0284014744    0.0265612675    0.0279021870    0.0266051308    0.0292524315    0.0284413171    0.0284548639    0.0292729035    0.0297076705 
 7 5 18    0.3364885665    0.0525405661    0.0564314300    0.0573277085    0.0563555468    0.0553616554    0.0547957592    0.0266499353    0.0284311673    0.0264415163    0.0266513476    0.0274086281    0.0294251269    0.0273835798    0.0261248749    0.0252534552    0.0274702407    0.0263699432    0.0312308341 
 7 5 19    0.3334345486    0.0527331156    0.0521522670    0.0549890019    0.0554873410    0.0546001299    0.0535395463    0.0259614233    0.0274787369    0.0282816827    0.0304529983    0.0275056238    0.0260062710    0.0254329025    0.0262436464    0.0274100235    0.0299125669    0.0256254208    0.0289001707 
 7 5 20    0.3272395783    0.0548653269    0.0566951513    0.0533829751    0.0548113922    0.0559586496    0.0573842522    0.0268086167    0.0257794379    0.0282425965    0.0287806226    0.0276518064    0.0265648130    0.0295338030    0.0265979529    0.0282133473    0.0285988253    0.0281994213    0.0269093162 
 7 5 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0566830959    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0265261970    0.0277777778    0.0277777778    0.0292540904    0.0274817851    0.0277777778    0.0277777778    0.0290843752 
 7 6 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0587441899    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0252058727    0.0264139733    0.0277777778    0.0277777778    0.0280047423    0.0267043368    0.0277777778 
 7 6 1    0.3337096370    0.0539007942    0.0565478854    0.0521789828    0.0556746541    0.0526408109    0.0587035882    0.0279765938    0.0265580522    0.0276321098    0.0294399787    0.0260880236    0.0286461192    0.0287092309    0.0275112457    0.0281847825    0.0301955192    0.0253939007    0.0279628662 
 7 6 2    0.3360717041    0.0551205863    0.0515469010    0.0578930842    0.0577358663    0.0547377972    0.0555224800    0.0287360980    0.0291909635    0.0290801009    0.0299686645    0.0264966154    0.0294211688    0.0282353895    0.0274103871    0.0261712417    0.0265664642    0.0297383007    0.0266516150 
 7 6 3    0.3355392570    0.0557819452    0.0627359764    0.0563129737    0.0591562083    0.0557464666    0.0541265667    0.0277795056    0.0290065566    0.0248917822    0.0263099579    0.0260366775    0.0266294720    0.0273468551    0.0271003166    0.0288186168    0.0273174815    0.0297148950    0.0295824221 
 7 6 4    0.3341948209    0.0552366294    0.0530819200    0.0527021434    0.0550797186    0.0585697240    0.0541800288    0.0257394489    0.0277817083    0.0288588644    0.0282348503    0.0269989090    0.0284350149    0.0269645626    0.0296816214    0.0288636898    0.0299969701    0.0270492654    0.0281277179 
 7 6 5    0.3325112360    0.0545301940    0.0556050081    0.0554114182    0.0549361278    0.0568314055    0.0537943677    0.0251094021    0.0272145297    0.0279355303    0.0265356401    0.0289147013    0.0259439203    0.0261550906    0.0283385815    0.0284367506    0.0292239150    0.0308159809    0.0253377443 
 7 6 6    0.3373537030    0.0543601711    0.0561350657    0.0552776212    0.0551512440    0.0565394561    0.0544808594    0.0281485707    0.0280837276    0.0296788360    0.0288604538    0.0260716801    0.0252820132    0.0288686983    0.0281718208    0.0301988597    0.0290141551    0.0293113548    0.0273815796 
 7 6 7    0.3294283693    0.0517077635    0.0563468064    0.0557604860    0.0574519185    0.0547657094    0.0542915925    0.0276306702    0.0246421754    0.0240093264    0.0276650923    0.0284760929    0.0291121237    0.0292934589    0.0258138849    0.0260928529    0.0246827247    0.0271156965    0.0269663734 
 7 6 8    0.3224211334    0.0584716804    0.0556996403    0.0564081651    0.0551895508    0.0553986082    0.0579097478    0.0279107308    0.0287312330    0.0258438187    0.0267234168    0.0275553099    0.0279537422    0.0271702758    0.0276959511    0.0282790989    0.0269707200    0.0267207522    0.0293660074 
 7 6 9    0.3361563223    0.0576552681    0.0556542216    0.0548043220    0.0537533554    0.0586926888    0.0582327891    0.0249585140    0.0259770015    0.0259454219    0.0287050696    0.0273733000    0.0271092406    0.0275689323    0.0248253586    0.0260923424    0.0256654755    0.0273871361    0.0280078405 
 7 6 10    0.3418427470    0.0527003706    0.0593299816    0.0545898710    0.0536496659    0.0569381264    0.0538909192    0.0265895556    0.0277647502    0.0277249274    0.0287986410    0.0299229995    0.0293907440    0.0282306831    0.0253741670    0.0287368345    0.0267350833    0.0274308350    0.0275684520 
 7 6 11    0.3322168048    0.0574641610    0.0553816360    0.0558953351    0.0517060199    0.0521227260    0.0575571100    0.0290195400    0.0280985126    0.0293352441    0.0276696322    0.0285768693    0.0284209501    0.0273819078    0.0259680929    0.0258773608    0.0297427577    0.0282033972    0.0245419397 
 7 6 12    0.3330249123    0.0575635462    0.0570605252    0.0541666477    0.0556520320    0.0550220999    0.0572261484    0.0277868223    0.0281605345    0.0281520747    0.0270711748    0.0264565818    0.0282607967    0.0292847137    0.0279950100    0.0268200602    0.0275946534    0.0284442305    0.0273646949 
 7 6 13    0.3273789237    0.0574542372    0.0540056488    0.0537039359    0.0549129874    0.0575883025    0.0561093372    0.0276151993    0.0273218541    0.0272098472    0.0277235612    0.0301342652    0.0281479364    0.0271224732    0.0261116081    0.0299313409    0.0278362760    0.0283928090    0.0274112926 
 7 6 14    0.3326308342    0.0567467771    0.0575722016    0.0567531335    0.0586269606    0.0515940231    0.0564583820    0.0259868645    0.0296584801    0.0293436496    0.0276027270    0.0274157633    0.0268768281    0.0290229440    0.0289788060    0.0262617694    0.0265300312    0.0284740095    0.0273210544 
 7 6 15    0.3355644029    0.0516435294    0.0561275857    0.0535179458    0.0575044367    0.0529458874    0.0564803435    0.0295246491    0.0260668852    0.0283807209    0.0263190690    0.0289860755    0.0310344284    0.0274876990    0.0254364547    0.0288714437    0.0268674872    0.0255260093    0.0297791368 
 7 6 16    0.3295761243    0.0549190475    0.0551142713    0.0575035086    0.0578118879    0.0521029446    0.0555523046    0.0282510106    0.0293441454    0.0285173681    0.0283849906    0.0282599976    0.0280837165    0.0262671371    0.0279124709    0.0305922134    0.0258609928    0.0270326785    0.0289486142 
 7 6 17    0.3278380943    0.0551328013    0.0550937425    0.0553217775    0.0558257215    0.0541179842    0.0529308790    0.0299194051    0.0245654697    0.0277345573    0.0290790043    0.0254144869    0.0276504282    0.0285488102    0.0272300116    0.0274514784    0.0267648532    0.0276765932    0.0268243579 
 7 6 18    0.3345181285    0.0523909149    0.0569468570    0.0548130821    0.0550615785    0.0544499891    0.0546007403    0.0278736206    0.0301543155    0.0286125839    0.0275296424    0.0306350844    0.0303782017    0.0276178716    0.0281671917    0.0285434555    0.0274445404    0.0289903028    0.0269971159 
 7 6 19    0.3384698836    0.0556324127    0.0553115488    0.0542915382    0.0557017514    0.0570685801    0.0575392603    0.0244696495    0.0309163500    0.0276889667    0.0285215337    0.0298016380    0.0304243660    0.0259649531    0.0297779777    0.0289753618    0.0296836981    0.0285394119    0.0276606455 
 7 6 20    0.3329284871    0.0557012455    0.0566029367    0.0551073892    0.0554529154    0.0555981735    0.0587441899    0.0295963670    0.0276002710    0.0241801131    0.0268951873    0.0286370586    0.0252058727    0.0264139733    0.0273224999    0.0265524946    0.0280047423    0.0267043368    0.0276873920 
 7 6 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0526408109    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0260880236    0.0277777778    0.0277777778    0.0275112457    0.0281847825    0.0277777778    0.0277777778    0.0279628662 
 7 7 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0540259706    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0261215507    0.0296456434    0.0277777778    0.0277777778    0.0284412608    0.0273688875    0.0277777778 
 7 7 1    0.3351272480    0.0567466175    0.0532840515    0.0589771904    0.0535518960    0.0553082999    0.0557535217    0.0280608668    0.0278850721    0.0268081307    0.0282649694    0.0278911197    0.0261945925    0.0279599819    0.0273480752    0.0270093036    0.0299329595    0.0279377429    0.0289967033 
 7 7 2    0.3359378602    0.0565869084    0.0570047352    0.0549124291    0.0573588631    0.0601736462    0.0563346369    0.0269371875    0.0282606123    0.0282116053    0.0270610914    0.0288550889    0.0286186979    0.0280043858    0.0289255451    0.0276347352    0.0305530858    0.0279029306    0.0273517483 
 7 7 3    0.3295727220    0.0535752462    0.0537200139    0.0589411352    0.0546480408    0.0548656703    0.0588241343    0.0267077381    0.0269339162    0.0284351566    0.0279017680    0.0253096268    0.0284420781    0.0283092020    0.0270926793    0.0260969302    0.0271602371    0.0299225568    0.0283787443 
 7 7 4    0.3340375926    0.0547536208    0.0566293635    0.0557726457    0.0556706972    0.0584187553    0.0567596673    0.0259869194    0.0274116263    0.0254037110    0.0293462689    0.0268781381    0.0286847063    0.0268855093    0.0272217922    0.0254727026    0.0282353256    0.0292297523    0.0275949804 
 7 7 5    0.3355823530    0.0559072893    0.0574588429    0.0529777642    0.0555600790    0.0570028009    0.0582309905    0.0303357204    0.0255432315    0.0289670171    0.0273343079    0.0288231037    0.0277567616    0.0288574593    0.0275447021    0.0266260887    0.0270420522    0.0304464210    0.0278438721 
 7 7 6    0.3306011712    0.0561408758    0.0536423450    0.0572621545    0.0577404802    0.0563548133    0.0544808027    0.0297551488    0.0279271635    0.0273713013    0.0284322132    0.0305511562    0.0285969503    0.0282025790    0.0253431611    0.0282605188    0.0253802190    0.0254354316    0.0273568215 
 7 7 7    0.3275553063    0.0575889418    0.0594338773    0.0550200656    0.0556761758    0.0537588005    0.0544373127    0.0285364534    0.0288656254    0.0281751672    0.0285450590    0.0306103340    0.0259239312    0.0264309293    0.0265207381    0.0278261223    0.0277277810    0.0276856137    0.0257312477 
 7 7 8    0.3296962064    0.0578686923    0.0576046855    0.0536348358    0.0533387808    0.0601175248    0.0573377668    0.0279696766    0.0291476432    0.0309684606    0.0278810135    0.0261895982    0.0299096867    0.0283417742    0.0269260754    0.0279383268    0.0261584110    0.0297192842    0.0290583347 
 7 7 9    0.3380304882    0.0570810866    0.0555780491    0.0584802990    0.0608081166    0.0555872813    0.0521700334    0.0274683183    0.0269784841    0.0285322085    0.0256590494    0.0269600082    0.0302929191    0.0303349014    0.0284947884    0.0272506200    0.0261111702    0.0305264869    0.0283341153 
 7 7 10    0.3297350938    0.0513646588    0.0597777657    0.0537097725    0.0558532733    0.0592862182    0.0565832016    0.0266907380    0.0294107434    0.0264466775    0.0291387929    0.0282735940    0.0274569463    0.0292555501    0.0267354046    0.0279000103    0.0293323751    0.0267290961    0.0301147284 
 7 7 11    0.3291114839    0.0560971297    0.0583254684    0.0557313219    0.0550557294    0.0541428486    0.0536350100    0.0275976584    0.0262720767    0.0287257152    0.0269697036    0.0248656661    0.0253533913    0.0274861791    0.0290210031    0.0292270457    0.0275458656    0.0293721730    0.0300366755 
 7 7 12    0.3301470722    0.0578085638    0.0555649064    0.0554349954    0.0576834165    0.0534533722    0.0593495833    0.0255411340    0.0288911837    0.0276588504    0.0280802163    0.0269548480    0.0261881593    0.0272147136    0.0255857291    0.0289670821    0.0265115177    0.0279693067    0.0290509971 
 7 7 13    0.3387591898    0.0560998576    0.0553361655    0.0514635764    0.0553363404    0.0546241049    0.0570029789    0.0281950410    0.0278847497    0.0301150435    0.0309057368    0.0271359902    0.0284665563    0.0266982608    0.0270592565    0.0266099586    0.0288553933    0.0273663278    0.0288288371 
 7 7 14    0.3403093957    0.0582372047    0.0561764703    0.0556771450    0.0523855164    0.0543667721    0.0569324631    0.0250688654    0.0276023260    0.0280571688    0.0283645908    0.0286542011    0.0264507947    0.0270248385    0.0269648769    0.0285137899    0.0272757933    0.0267754349    0.0268093731 
 7 7 15    0.3368587473    0.0570643819    0.0556653416    0.0536543764    0.0519865156    0.0550851059    0.0548670725    0.0264796351    0.0279671183    0.0271365013    0.0290850903    0.0284814437    0.0291384548    0.0280676180    0.0258275851    0.0249350683    0.0267516865    0.0290954164    0.0286780824 
 7 7 16    0.3351061207    0.0544036720    0.0545955754    0.0538959990    0.0581056418    0.0560986726    0.0563138447    0.0259573058    0.0280668078    0.0277566827    0.0281782842    0.0295711625    0.0281097213    0.0269924945    0.0273919392    0.0258862459    0.0286482752    0.0267612328    0.0296279976 
 7 7 17    0.3437098202    0.0570679818    0.0545963800    0.0552718391    0.0563047488    0.0541805646    0.0583504637    0.0285769474    0.0276174067    0.0257071227    0.0269103186    0.0255852598    0.0280136848    0.0283373007    0.0251350316    0.0286918432    0.0274779829    0.0264469958    0.0300581864 
 7 7 18    0.3294489431    0.0533451704    0.0553955188    0.0532905897    0.0541883435    0.0547038592    0.0536274371    0.0282238195    0.0304157255    0.0263378419    0.0277135621    0.0256705082    0.0278379045    0.0280454428    0.0277937518    0.0263044388    0.0273701765    0.0281689577    0.0277831300 
 7 7 19    0.3242432743    0.0563408363    0.0533031585    0.0566873961    0.0559439707    0.0577599482    0.0560373711    0.0303943575    0.0273633671    0.0268191238    0.0278710059    0.0290429141    0.0273743710    0.0277803552    0.0280737898    0.0276656898    0.0270917986    0.0287153806    0.0281043109 
 7 7 20    0.3346963929    0.0560291211    0.0558415154    0.0593610560    0.0581546342    0.0545589331    0.0540259706    0.0265028304    0.0296891151    0.0265697053    0.0298486302    0.0261334055    0.0261215507    0.0296456434    0.0249744382    0.0272482542    0.0284412608    0.0273688875    0.0264704285 
 7 7 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0553082999    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0278911197    0.0277777778    0.0277777778    0.0273480752    0.0270093036    0.0277777778    0.0277777778    0.0289967033 
 7 8 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0567710242    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0286417295    0.0294109671    0.0277777778    0.0277777778    0.0259688484    0.0261732362    0.0277777778 
 7 8 1    0.3376491422    0.0552364542    0.0508806389    0.0569983758    0.0608592286    0.0550961344    0.0547358635    0.0309990779    0.0263497365    0.0275043404    0.0267075838    0.0278903436    0.0259757045    0.0259822423    0.0274601864    0.0281704300    0.0302896736    0.0282808931    0.0312846968 
 7 8 2    0.3316347632    0.0563610784    0.0564468483    0.0592523688    0.0572285741    0.0541178748    0.0558506202    0.0261383048    0.0290886647    0.0300512907    0.0281542565    0.0262470619    0.0296331145    0.0284718868    0.0311600960    0.0284134155    0.0277206864    0.0298075624    0.0291437155 
 7 8 3    0.3253514451    0.0601164666    0.0525824295    0.0568424206    0.0564761845    0.0578620337    0.0562718851    0.0276052761    0.0267317379    0.0293592822    0.0283975548    0.0284429623    0.0313442908    0.0256092073    0.0266616177    0.0254232751    0.0271190162    0.0275378631    0.0283464686 
 7 8 4    0.3348856942    0.0559232704    0.0553471633    0.0575520283    0.0571508879    0.0555783447    0.0533486089    0.0296263800    0.0280540972    0.0296223421    0.0278212356    0.0284123140    0.0276864463    0.0265684000    0.0263503839    0.0293755280    0.0265988505    0.0283492913    0.0254974545 
 7 8 5    0.3346910086    0.0533983355    0.0601836465    0.0592052840    0.0558239170    0.0566644999    0.0525666978    0.0278824013    0.0297038085    0.0268911223    0.0269981448    0.0297519713    0.0265135170    0.0296548351    0.0268885621    0.0275137318    0.0293441020    0.0285647015    0.0245860698 
 7 8 6    0.3400309359    0.0600450241    0.0529916950    0.0548097138    0.0521233651    0.0551612777    0.0575046497    0.0266158902    0.0280640672    0.0282069690    0.0279787917    0.0279670288    0.0262939714    0.0289160029    0.0281999263    0.0287141808    0.0289724975    0.0262361630    0.0302229987 
 7 8 7    0.3419538792    0.0553811113    0.0524419262    0.0547801744    0.0558928655    0.0570820227    0.0547881432    0.0277416002    0.0291545714    0.0276587594    0.0257344468    0.0274418543    0.0270344147    0.0259798253    0.0270171938    0.0271588332    0.0254386729    0.0273716962    0.0288739193 
 7 8 8    0.3287881315    0.0551035261    0.0569008447    0.0565374543    0.0566612844    0.0572717545    0.0575315615    0.0245155080    0.0294037085    0.0272497700    0.0291660565    0.0288496912    0.0257847579    0.0258456486    0.0270650487    0.0294362605    0.0269237218    0.0281180256    0.0259368472 
 7 8 9    0.3342976258    0.0544921817    0.0546393094    0.0573718409    0.0537227221    0.0572577586    0.0560619122    0.0277007686    0.0237261859    0.0265399570    0.0269184488    0.0281308165    0.0284428819    0.0293242195    0.0277595747    0.0294716093    0.0279220715    0.0276449169    0.0279433413 
 7 8 10    0.3312109827    0.0554347688    0.0585630483    0.0580893808    0.0565118065    0.0554822956    0.0524438865    0.0287127678    0.0272077951    0.0279432894    0.0263769572    0.0271887105    0.0266919620    0.0289009153    0.0274541847    0.0251316139    0.0296302551    0.0249271302    0.0247290402 
 7 8 11    0.3290415475    0.0537553355    0.0540872995    0.0566213440    0.0543719583    0.0540244079    0.0565784532    0.0270432826    0.0262123522    0.0283223097    0.0260258897    0.0282088524    0.0261380425    0.0256971286    0.0283785357    0.0256772880    0.0284954601    0.0301610052    0.0265029901 
